file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom3Shino_X01.mes,Script/dom3Shino_X01.mes,88,49,주인공,(ああ、もっとたくましい男になら<6E5C>ないと、いつまでも子ども扱いの<6E5C>ままだぞ.俺、年上なのに……),"(아, 더 씩씩한 남자가 되지<6E5C>않으면 계속 애 취급만<6E5C>받겠어.나, 연상인데……)","(아, 더 씩씩한 남자가 되지<6E5C>않으면 계속 애 취급만<6E5C>받겠어.나, 연상인데……)"
dom3Shino_X01.mes,Script/dom3Shino_X01.mes,89,32,주인공,(……うう、また来てしまった.<6E5C>どうせ追い返されるだけなのに),"(……으, 또 와버렸네.<6E5C>어차피 쫓겨나기만 할 텐데)","(……으, 또 와버렸네.<6E5C>어차피 쫓겨나기만 할 텐데)"
dom3Shino_X01.mes,Script/dom3Shino_X01.mes,90,67,주인공,(俺ってば、いつのまにこんな<6E5C>詩乃さんが気になるように<6E5C>なったんだろうか)<485C>(振り回されるうちに、<6E5C>すっかり夢中にされちゃったかな),"(나 참, 언제부터 이렇게<6E5C>시노 씨가 신경 쓰이게<6E5C>됐을까)<485C>(휘둘리는 사이에<6E5C>완전히 빠져버린 걸까)","(나 참, 언제부터 이렇게<6E5C>시노 씨가 신경 쓰이게<6E5C>됐을까)<485C>(휘둘리는 사이에<6E5C>완전히 빠져버린 걸까)"
dom3Shino_X01.mes,Script/dom3Shino_X01.mes,91,65,주인공,(いやいや、そりゃ気になるじゃ<6E5C>ないか.ふたつの顔でまんまと<6E5C>騙されたんだ)<485C>(そうだよ、これは好きとか<6E5C>そういう問題じゃ……),"(아니, 그야 신경 쓰이지<6E5C>않겠어.두 얼굴에 완전히<6E5C>속았으니까)<485C>(그래, 좋아한다든가<6E5C>그런 문제가 아니라……)","(아니, 그야 신경 쓰이지<6E5C>않겠어.두 얼굴에 완전히<6E5C>속았으니까)<485C>(그래, 좋아한다든가<6E5C>그런 문제가 아니라……)"
dom3Shino_X01.mes,Script/dom3Shino_X01.mes,92,16,UNKNOWN_1e,何ブツブツ言ってるんだい、旦那,"뭘 중얼거리는 거야, 서방님","뭘 중얼거리는 거야, 서방님"
dom3Shino_X01.mes,Script/dom3Shino_X01.mes,93,12,주인공,あ、し……千夜さん!?,"아, 치……치요 씨?","아, 치……치요 씨?"
dom3Shino_X01.mes,Script/dom3Shino_X01.mes,94,25,UNKNOWN_6d,まだ帰ってなかったのかい?<6E5C>しつこい男は嫌いだよ,아직 안 갔었어?<6E5C>끈질긴 남자는 싫어,아직 안 갔었어?<6E5C>끈질긴 남자는 싫어
dom3Shino_X01.mes,Script/dom3Shino_X01.mes,95,11,주인공,いや、あの、でも……,"아니, 그래도……","아니, 그래도……"
dom3Shino_X01.mes,Script/dom3Shino_X01.mes,96,31,UNKNOWN_6d,あちきは仕事なんだ.<6E5C>旦那にばかり、<6E5C>かまってられないんだよ,나는 일이 있어.<6E5C>서방님한테만<6E5C>신경 쓸 순 없다고,나는 일이 있어.<6E5C>서방님한테만<6E5C>신경 쓸 순 없다고
dom3Shino_X01.mes,Script/dom3Shino_X01.mes,97,41,주인공,待ってよ、千夜さん!<6E5C>仕事って……蜜蜂屋は?<485C>どうして外に?<6E5C>どこに行くんだよ!,"기다려, 치요 씨!<6E5C>일이라니 미츠바치야는?<485C>왜 밖에?<6E5C>어디 가?","기다려, 치요 씨!<6E5C>일이라니 미츠바치야는?<485C>왜 밖에?<6E5C>어디 가?"
dom3Shino_X01.mes,Script/dom3Shino_X01.mes,98,32,UNKNOWN_6d,……子どもは知らなくていいこと<6E5C>ってのが、世の中にはあるんだよ,"……아이는 몰라도 되는 일<6E5C>이란 게, 세상엔 있는 법이야","……아이는 몰라도 되는 일<6E5C>이란 게, 세상엔 있는 법이야"
dom3Shino_X01.mes,Script/dom3Shino_X01.mes,99,3,[효과음/내레이션],スッ,스윽,스윽
dom3Shino_X01.mes,Script/dom3Shino_X01.mes,100,13,주인공,え、ちょっと、千夜さん!,"어, 잠깐, 치요 씨!","어, 잠깐, 치요 씨!"
dom3Shino_X01.mes,Script/dom3Shino_X01.mes,101,19,주인공,(子どもは知らなくていいって……<6E5C>),(아이는 몰라도 된다니……<6E5C>),(아이는 몰라도 된다니……<6E5C>)
dom3Shino_X01.mes,Script/dom3Shino_X01.mes,102,38,주인공,(まさか詩乃さん、お金のために<6E5C>肌を…….ウソだろ?<6E5C>そんなわけないよな),"(설마 시노 씨, 돈 때문에<6E5C>몸을…….거짓말이지?<6E5C>그럴 리 없지)","(설마 시노 씨, 돈 때문에<6E5C>몸을…….거짓말이지?<6E5C>그럴 리 없지)"
dom3Shino_X01.mes,Script/dom3Shino_X01.mes,103,20,주인공,(詩乃さんに限って、<6E5C>そんなこと……),"(시노 씨라면, 그런 일은……)","(시노 씨라면, 그런 일은……)"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,0,24,주인공,(……くっ.気になって、<6E5C>ろくに寝れなかった),(……큭. 신경 쓰여서<6E5C>제대로 못 잤어),(……큭. 신경 쓰여서<6E5C>제대로 못 잤어)
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,1,25,Iroha,旦那様、大丈夫ですか?<6E5C>お顔の色がすぐれませんが,"서방님, 괜찮으세요?<6E5C>안색이 안 좋으신데요","서방님, 괜찮으세요?<6E5C>안색이 안 좋으신데요"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,2,10,주인공,大丈夫だよ、いろは,"괜찮아, 이로하","괜찮아, 이로하"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,3,51,Iroha,昨日はお帰りが遅かったですし……<6E5C>.ダメですよ、夜遊びは!<485C>ふしだらなことは、<6E5C>いろはが許しません!,"어제는 늦게 돌아오셨고……<6E5C>안 돼요, 밤놀이는!<485C>문란한 짓은<6E5C>이로하가 용서 안 해요!","어제는 늦게 돌아오셨고……<6E5C>안 돼요, 밤놀이는!<485C>문란한 짓은<6E5C>이로하가 용서 안 해요!"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,4,12,주인공,そんなことしてないよ!,그런 짓 안 했어!,그런 짓 안 했어!
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,5,43,주인공,(ふしだらなこと……詩乃さんは<6E5C>どうなんだろう.ただの芸妓だって<6E5C>言ってたのに……),(문란한 짓……시노 씨는<6E5C>어떨까.그냥 기생이라고<6E5C>했었는데……),(문란한 짓……시노 씨는<6E5C>어떨까.그냥 기생이라고<6E5C>했었는데……)
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,6,7,주인공,詩乃さん……,시노 씨……,시노 씨……
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,7,26,Shino,あれ<이름:3232>さん、また来たの?<6E5C>ずいぶんヒマなんだねぇ,"어라 <이름:3232>씨, 또 왔어?<6E5C>되게 한가한가 보네","어라 <이름:3232>씨, 또 왔어?<6E5C>되게 한가한가 보네"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,8,25,주인공,ヒマって……俺は詩乃さんに<6E5C>会いたくて来てるのに,한가하다니……시노 씨가<6E5C>보고 싶어서 왔는데,한가하다니……시노 씨가<6E5C>보고 싶어서 왔는데
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,9,35,Shino,あはは!それはどうも.<6E5C>お客さんみんなに愛されて、<6E5C>まいっちゃうね!,"아하하!그거 고맙네.<6E5C>손님들 모두한테 사랑받아서,<6E5C>곤란하네!","아하하!그거 고맙네.<6E5C>손님들 모두한테 사랑받아서,<6E5C>곤란하네!"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,10,37,주인공,(く……、俺はしょせん、<6E5C>その他大勢のお客さんの<6E5C>ひとりにすぎないのか),"(윽……, 결국 난<6E5C>그저 그런 손님들 중<6E5C>하나에 불과한 건가)","(윽……, 결국 난<6E5C>그저 그런 손님들 중<6E5C>하나에 불과한 건가)"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,11,40,주인공,(でも、詩乃さんの秘密を知ってる<6E5C>のは俺だけだぞ!特別なんだぞ!<6E5C>……たぶん),"(그래도, 시노 씨의 비밀을 아는 건<6E5C>나뿐이야!특별해!<6E5C>……아마도)","(그래도, 시노 씨의 비밀을 아는 건<6E5C>나뿐이야!특별해!<6E5C>……아마도)"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,12,21,Shino,それより……<이름:3232>さんに<6E5C>お願いがあるんだ,그것보다……<이름:3232>씨한테<6E5C>부탁이 있는데,그것보다……<이름:3232>씨한테<6E5C>부탁이 있는데
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,13,26,주인공,え、詩乃さんが俺にお願い?<6E5C>何だい、何でも閉くよ!,"어, 시노 씨 부탁?<6E5C>뭐든 들어줄게!","어, 시노 씨 부탁?<6E5C>뭐든 들어줄게!"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,14,14,Shino,色さんのことなんだけど……,시키 씨 얘기인데……,시키 씨 얘기인데……
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,15,11,주인공,色さんがどうかしたの,시키 씨 무슨 일?,시키 씨 무슨 일?
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,16,53,Shino,最近、様子がおかしいんだ<485C>もともと元気な方じゃないけど、<6E5C>近頃はうわの空が多くて<6E5C>どうも危なっかしいんだ,"요즘, 좀 이상해<485C>원래 기운찬 편은 아니지만,<6E5C>요샌 멍할 때가 많아서<6E5C>왠지 위태로워 보여","요즘, 좀 이상해<485C>원래 기운찬 편은 아니지만,<6E5C>요샌 멍할 때가 많아서<6E5C>왠지 위태로워 보여"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,17,20,Shino,ちょいと、<6E5C>気にかけておいてくれない?,"잠깐,<6E5C>신경 좀 써줄래?","잠깐,<6E5C>신경 좀 써줄래?"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,18,8,주인공,うーん、そうか,"음, 그렇구나","음, 그렇구나"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,19,13,[선택지],承知した詩乃の方が気になる,알겠어\시노가 더 걱정돼,알겠어\시노가 더 걱정돼
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,20,46,주인공,わかったよ、色さんのことを見てれ<6E5C>ばいいんだね.詩乃さんの頼みなら<6E5C>、閉かずにはおれないな,"알겠어, 시키 씨를 지켜보면<6E5C>되는 거지.시노 씨 부탁이라면<6E5C>안 들어줄 수가 없지","알겠어, 시키 씨를 지켜보면<6E5C>되는 거지.시노 씨 부탁이라면<6E5C>안 들어줄 수가 없지"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,21,24,Shino,ふふ、ありがとう!<6E5C><이름:3232>さんは頼りになるなぁ!,"후후, 고마워!<6E5C><이름:3232>씨는 믿음직하네!","후후, 고마워!<6E5C><이름:3232>씨는 믿음직하네!"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,22,28,주인공,そんなこと言って……また都合よく<6E5C>使おうって魂胆だろ?,그렇게 말하면서……또 편히<6E5C>부려먹으려는 속셈이지?,그렇게 말하면서……또 편히<6E5C>부려먹으려는 속셈이지?
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,23,22,Shino,失礼ね!あたいがいつそんなこと<6E5C>したのよ!,실례네!내가 언제 그런 짓<6E5C>했어!,실례네!내가 언제 그런 짓<6E5C>했어!
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,24,21,주인공,身に覚えがありすぎて、<6E5C>一言で言えないよ,짚이는 게 많아서<6E5C>한마디로 못 해,짚이는 게 많아서<6E5C>한마디로 못 해
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,25,42,Shino,<이름:3232>さんだから頼んだのよ?<6E5C><이름:3232>さんじゃなかったら、<6E5C>こんなことお願いできない……,"<이름:3232>씨니까 부탁한 거야?<6E5C><이름:3232>씨가 아니었다면,<6E5C>이런 부탁 못 했어……","<이름:3232>씨니까 부탁한 거야?<6E5C><이름:3232>씨가 아니었다면,<6E5C>이런 부탁 못 했어……"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,26,3,주인공,え!,어!,어!
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,27,15,Shino,と、とにかく、頼んだからね!,"아, 아무튼, 부탁했다!","아, 아무튼, 부탁했다!"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,28,5,[효과음/내레이션],ピュンッ,휭,휭
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,29,17,주인공,……俺、頼りにされてるのか、な?,"……나, 의지되고 있나?","……나, 의지되고 있나?"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,30,12,주인공,でも、それはできないな,"근데, 그건 못 해","근데, 그건 못 해"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,31,8,Shino,え、どうして?,"어, 왜?","어, 왜?"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,32,39,주인공,だって、俺が気になるのは<6E5C>詩乃さんだ.他の女の人なんて、<6E5C>見てられないよ……,"왜냐면, 신경 쓰이는 건<6E5C>시노 씨야.다른 여잔<6E5C>눈에 안 들어와……","왜냐면, 신경 쓰이는 건<6E5C>시노 씨야.다른 여잔<6E5C>눈에 안 들어와……"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,33,7,Shino,<이름:3232>さん……,<이름:3232>씨……,<이름:3232>씨……
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,34,7,주인공,詩乃さん……,시노 씨……,시노 씨……
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,35,41,Shino,そんな悠長なこと言ってる場合じゃ<6E5C>ないのよ!真剣に頼んでるん<6E5C>だから、お願いよ!,"그런 한가한 소리 할 때가<6E5C>아니야!진지하게 부탁하는<6E5C>거니까, 제발!","그런 한가한 소리 할 때가<6E5C>아니야!진지하게 부탁하는<6E5C>거니까, 제발!"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,36,34,주인공,うう、やっぱり通じない…….<6E5C>俺って、ただ利用されてる<6E5C>だけ……?,"으으, 역시 안 통해…….<6E5C>난 그냥 이용당하는<6E5C>거야……?","으으, 역시 안 통해…….<6E5C>난 그냥 이용당하는<6E5C>거야……?"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,37,54,주인공,(詩乃さんには、<6E5C>俺にかまってる時間なんてない)<485C>(生活のために、昼も夜も<6E5C>働いてるんだ.人の二倍も……),"(시노 씨한텐,<6E5C>날 신경 쓸 시간 없어)<485C>(생계 위해 낮에도 밤에도<6E5C>일하니까.남의 두 배로……)","(시노 씨한텐,<6E5C>날 신경 쓸 시간 없어)<485C>(생계 위해 낮에도 밤에도<6E5C>일하니까.남의 두 배로……)"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,38,59,주인공,(俺なんかに、詩乃さんのしている<6E5C>ことを咎める権利なんてない)<485C>(苦労もわからないくせに、<6E5C>何を言えるって言うんだ),"(나 따위가, 시노 씨 하는<6E5C>일을 탓할 자격 없어)<485C>(고생도 모르면서,<6E5C>무슨 말을 할 수 있겠어)","(나 따위가, 시노 씨 하는<6E5C>일을 탓할 자격 없어)<485C>(고생도 모르면서,<6E5C>무슨 말을 할 수 있겠어)"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,39,34,주인공,(でも、この胸の奥をかきむしられ<6E5C>るような想いは、どうすれば……),"(그래도, 가슴속을 쥐어뜯는<6E5C>이 마음은, 어쩌면 좋을지……)","(그래도, 가슴속을 쥐어뜯는<6E5C>이 마음은, 어쩌면 좋을지……)"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,40,24,Shino,どうしたの?<이름:3232>さん.<6E5C><이름:3232>さんも様子が変よ?,왜 그래?<이름:3232>씨.<6E5C><이름:3232>씨도 좀 이상한데?,왜 그래?<이름:3232>씨.<6E5C><이름:3232>씨도 좀 이상한데?
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,41,13,주인공,いや、なんでもないよ……,"아니, 아무것도 아냐","아니, 아무것도 아냐"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,42,9,Shino,おかしな人だねぇ,이상한 사람이네,이상한 사람이네
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,43,19,주인공,(うう、見ているだけでつらい……<6E5C>),"(으으, 보고만 있어도 괴로워<6E5C>)","(으으, 보고만 있어도 괴로워<6E5C>)"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,44,35,UNKNOWN_46,その兄ちゃん、<6E5C>最近店でよく見るなぁ.<6E5C>詩乃ちゃんにホの字なのかい?,"그 총각,<6E5C>요즘 가게서 자주 보이던데.<6E5C>시노한테 반했냐?","그 총각,<6E5C>요즘 가게서 자주 보이던데.<6E5C>시노한테 반했냐?"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,45,13,주인공,なな!何をバカなことを!,"무, 무슨 소리야!","무, 무슨 소리야!"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,46,28,Shino,ふふん、あたいは町のあいどるだか<6E5C>らね.しかたないな~,"흐흥, 난 마을의 아이돌이니<6E5C>까.어쩔 수 없네~","흐흥, 난 마을의 아이돌이니<6E5C>까.어쩔 수 없네~"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,47,41,UNKNOWN_46,あいどるってもんは、もっと可憐な<6E5C>もんだぜ?歌や踊りも、<6E5C>ちったぁできねぇとなぁ,"아이돌이란 건, 더 청초해야<6E5C>지.노래나 춤도,<6E5C>좀 해야 하는 거 아니냐","아이돌이란 건, 더 청초해야<6E5C>지.노래나 춤도,<6E5C>좀 해야 하는 거 아니냐"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,48,31,Shino,失礼ね!あたいだって、それぐらい<6E5C>やろうと思えばできるわよ!,실례네!나도 그 정도는<6E5C>마음만 먹으면 할 수 있거든!,실례네!나도 그 정도는<6E5C>마음만 먹으면 할 수 있거든!
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,49,37,주인공,そうですよ!詩乃さんお踊りは、<6E5C>それは見事なもんですよ!<6E5C>俺は毎晩、蜜蜂,"맞아요!시노 씨 춤은,<6E5C>정말 훌륭하다고요!<6E5C>전 매일 밤, 미츠바치","맞아요!시노 씨 춤은,<6E5C>정말 훌륭하다고요!<6E5C>전 매일 밤, 미츠바치"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,50,4,[효과음/내레이션],ドフッ,퍽,퍽
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,51,7,주인공,ぐ……ぐぅぅ,끄……끄윽,끄……끄윽
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,52,15,UNKNOWN_46,へ?どうしたんだい、兄ちゃん,"어?왜 그래, 총각","어?왜 그래, 총각"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,53,36,Shino,あはは!食べ過ぎで<6E5C>むせちゃったのかしら?<6E5C>あたいは料理も見事だからっ,아하하!많이 먹어서<6E5C>목이 멘 건가?<6E5C>나 요리 솜씨도 훌륭하니까,아하하!많이 먹어서<6E5C>목이 멘 건가?<6E5C>나 요리 솜씨도 훌륭하니까
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,54,15,주인공,(みぞおちに直撃……うぐぅ),(명치에 직격……으윽),(명치에 직격……으윽)
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,55,7,UNKNOWN_1e,これ、詩乃や,"얘, 시노야","얘, 시노야"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,56,3,주인공,ん?,응?,응?
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,57,11,Shino,なぁに、おじいちゃん,"왜 그래, 할아버지","왜 그래, 할아버지"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,58,37,주인공,(詩乃さんのおじいさん!<6E5C>いつも厨房の中で影の薄い<6E5C>存在だったのに……),(시노 씨 할아버지!<6E5C>늘 주방 안에서 존재감<6E5C>없었는데……),(시노 씨 할아버지!<6E5C>늘 주방 안에서 존재감<6E5C>없었는데……)
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,59,43,UNKNOWN_a2,昼時も過ぎたし、わしはちょっくら<6E5C>散歩に出ようと思っておる.<6E5C>少しの間、店を頼んだぞ,"점심때도 지났고, 잠깐<6E5C>산책이나 나가볼까 하네.<6E5C>잠깐, 가게를 부탁하네","점심때도 지났고, 잠깐<6E5C>산책이나 나가볼까 하네.<6E5C>잠깐, 가게를 부탁하네"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,60,15,Shino,いいよ.ゆっくり休んできてね,그래.편히 쉬다 와,그래.편히 쉬다 와
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,61,28,UNKNOWN_a2,これ、そこの若いの.<6E5C>年寄りの杖代わりになって歩かんか,"이봐, 젊은이.<6E5C>늙은이 지팡이 대신 걷지 않겠나","이봐, 젊은이.<6E5C>늙은이 지팡이 대신 걷지 않겠나"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,62,6,주인공,え、俺ぇ?,저요?,저요?
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,63,37,Shino,<이름:3232>さん、頼んだよ!<6E5C>こけておっ死んじゃわないように、<6E5C>丁重に扱ってね!,"<이름:3232>씨, 부탁해!<6E5C>넘어져서 돌아가시지 않게,<6E5C>정중히 모셔야 해!","<이름:3232>씨, 부탁해!<6E5C>넘어져서 돌아가시지 않게,<6E5C>정중히 모셔야 해!"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,64,19,주인공,自分のおじいさんに、<6E5C>なんて暴言……,"할아버지한테,<6E5C>무슨 막말이야……","할아버지한테,<6E5C>무슨 막말이야……"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,65,8,UNKNOWN_a2,ほれ、行くぞ!,가자꾸나!,가자꾸나!
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,66,5,주인공,はいはい,네네,네네
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,67,33,주인공,大丈夫ですか?<6E5C>そこ、段になってますから、<6E5C>気をつけてくださいね,"괜찮으세요?<6E5C>거기, 턱이 있으니까<6E5C>조심하세요","괜찮으세요?<6E5C>거기, 턱이 있으니까<6E5C>조심하세요"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,68,26,UNKNOWN_a2,わかっとる!<6E5C>わしはそこまで老いぼれではないぞ<6E5C>!,알고 있느니라!<6E5C>내가 그리 노망나진 않았어<6E5C>!,알고 있느니라!<6E5C>내가 그리 노망나진 않았어<6E5C>!
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,69,17,주인공,(人を杖代わりにしておいて……),(사람 지팡이로 써놓고선……),(사람 지팡이로 써놓고선……)
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,70,35,UNKNOWN_a2,で、どうなんじゃ?<6E5C>おぬしと詩乃はどこらへんまで<6E5C>進んでおるんじゃ?,"그래서, 어떤가?<6E5C>자네와 시노는 어디까지<6E5C>진전이 있었는가?","그래서, 어떤가?<6E5C>자네와 시노는 어디까지<6E5C>진전이 있었는가?"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,71,14,주인공,いきなり核心をえぐる質問!,갑자기 핵심 찌르는 질문,갑자기 핵심 찌르는 질문
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,72,35,주인공,なな何を言ってるんですか.<6E5C>俺と詩乃さんはそんな関係じゃ<6E5C>ないです!,"무, 무슨 말씀이세요.<6E5C>저랑 시노 씨는 그런 사이<6E5C>아니에요!","무, 무슨 말씀이세요.<6E5C>저랑 시노 씨는 그런 사이<6E5C>아니에요!"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,73,15,UNKNOWN_a2,でも、好いておるのじゃろう?,"허나, 좋아하지 않는가?","허나, 좋아하지 않는가?"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,74,10,주인공,う、いや、その……,"으, 그게……","으, 그게……"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,75,60,UNKNOWN_a2,わかっとる、みなまで言うな!<485C>好いとるが想いを伝えられず、<6E5C>いつも詩乃にいいように扱われ<6E5C>るだけなのじゃろう.情けない,"알고 있느니라, 다 말 안 해도 돼!<485C>좋아하며 맘도 못 전하고,<6E5C>늘 시노한테 휘둘리기만<6E5C>하는 게지.한심하다","알고 있느니라, 다 말 안 해도 돼!<485C>좋아하며 맘도 못 전하고,<6E5C>늘 시노한테 휘둘리기만<6E5C>하는 게지.한심하다"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,76,20,주인공,わかってるなら<6E5C>閉かないでくださいよ!,아시면서<6E5C>묻지 말아 주세요!,아시면서<6E5C>묻지 말아 주세요!
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,77,51,UNKNOWN_a2,あの娘はああ見えて、<6E5C>恥ずかしがり屋じゃ<485C>おぬしの気持ちにどう応えれば<6E5C>いいのか、わからんのじゃろう,"그 아이는 저래 보여도,<6E5C>부끄럼쟁이라네<485C>자네 마음에 어떻게 답해야<6E5C>할지, 모르는 게지","그 아이는 저래 보여도,<6E5C>부끄럼쟁이라네<485C>자네 마음에 어떻게 답해야<6E5C>할지, 모르는 게지"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,78,8,주인공,そうですかねぇ,그런 걸까요,그런 걸까요
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,79,43,UNKNOWN_a2,おぬしが来てから、<6E5C>あの娘はかわったよ<485C>口には出さんが、<6E5C>うきうきしておるのがわかる,"자네가 온 후로,<6E5C>그 아인 변했다네<485C>입 밖엔 안 내지만<6E5C>들떠 있는 게 보이네","자네가 온 후로,<6E5C>그 아인 변했다네<485C>입 밖엔 안 내지만<6E5C>들떠 있는 게 보이네"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,80,7,주인공,本当ですか?,정말요?,정말요?
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,81,12,UNKNOWN_a2,割る皿の枚数が増えたわ,깨는 접시 늘었느니라,깨는 접시 늘었느니라
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,82,5,주인공,……はぁ,……하아,……하아
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,83,57,UNKNOWN_a2,これからも、ちょくちょく店に<6E5C>来てくれんかの<485C>小さい頃から、女の子らしいことは<6E5C>何もさせてやれんかったからの……,"앞으로도, 종종 가게에<6E5C>와주지 않겠나<485C>어릴 적부터, 여자아이다운 건<6E5C>아무것도 해준 게 없어서……","앞으로도, 종종 가게에<6E5C>와주지 않겠나<485C>어릴 적부터, 여자아이다운 건<6E5C>아무것도 해준 게 없어서……"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,84,26,주인공,もちろん、俺でよければ.<6E5C>でも、詩乃さんは忙しいし,"물론이죠, 저라면.<6E5C>근데, 시노 씨는 바쁘고","물론이죠, 저라면.<6E5C>근데, 시노 씨는 바쁘고"
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,85,34,UNKNOWN_a2,おぬしは知っておるのだろう?<6E5C>詩乃が千夜として芸を<6E5C>売っておるのを,자네는 알고 있겠지?<6E5C>시노가 치요로서 재주를<6E5C>팔고 있다는 걸,자네는 알고 있겠지?<6E5C>시노가 치요로서 재주를<6E5C>팔고 있다는 걸
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,86,10,주인공,え!どうしてそれを,네!어떻게 그걸,네!어떻게 그걸
dom3Shino_X02.mes,Script/dom3Shino_X02.mes,87,68,UNKNOWN_a2,このおいぼれの目はごまかせんよ.<6E5C>この秘密を知っておるのは、<6E5C>町でおぬしだけじゃ<485C>やはり、詩乃にとっておぬしは<6E5C>特別な存在なのじゃろう,"이 늙은이 눈은 못 속인다네.<6E5C>이 비밀을 아는 건,<6E5C>마을에서 자네뿐이라네<485C>역시, 시노에게 자네는<6E5C>특별한 존재인 게지","이 늙은이 눈은 못 속인다네.<6E5C>이 비밀을 아는 건,<6E5C>마을에서 자네뿐이라네<485C>역시, 시노에게 자네는<6E5C>특별한 존재인 게지"
