file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,158,5,Mature,何者!?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,159,10,주인공,く……草薙先輩!!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,160,6,UNKNOWN_42,草薙京か!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,161,23,Kyo,ったく、お前はこんなとこでなに<6E5C>遊んでんだよ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,162,14,주인공,いや、遊んでるわけじゃ……,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,163,31,Kyo,お前がたどり着かなきゃならない<6E5C>場所ってのは、もっと先だろ?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,164,7,Kyo,さっさと行け,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,165,6,주인공,は、はい!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,166,7,Mature,待ちなさい!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,167,32,Kyo,おっと、お前らの相手は<6E5C>俺がしてやるよ.<6E5C><이름:3232>の邪魔はさせねぇ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,168,22,Kyo,頼りない奴だが、俺のかわいい後輩<6E5C>なんでな,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,169,16,Kyo,行くぜぇ!喰らい、やがれぇ!!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,170,7,[효과음/내레이션],ゴォォォッ!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,171,14,Chizuru,草薙……来てくれたのですね,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,172,23,Kyo,礼なんかいいから、今のうちに<6E5C>さっさと行け!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,173,4,주인공,はい!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,174,8,[효과음/내레이션],タッタッタ……,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,175,11,Mature,……話にならないわね,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,176,6,UNKNOWN_42,そのようだ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,177,28,Mature,仕方ないわ.ここでふたり仲良く<6E5C>消えてもらいましょうか,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,178,4,[효과음/내레이션],ザッ!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,179,20,주인공,(う……このふたりと戦うの<6E5C>か……?),,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,180,26,Chizuru,<이름:3131>君、ここは私に任せて、<6E5C>あなたは先へ進みなさい,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,181,5,주인공,え……?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,182,54,Chizuru,こんなところで足止めを食って<6E5C>いたのでは、とてもオロチの<6E5C>遺産へはたどり着けないわ<485C>ここは私が盾になります,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,183,30,주인공,そ、そんな……神楽先輩をひとり<6E5C>置いてなんて行けませんよ!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,184,43,Chizuru,あなたには護りたい人たちがいるの<6E5C>でしょう!ためらう時間も惜しんで<6E5C>前へ進みなさい!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,185,33,주인공,うぅ……わ、わかりました.<6E5C>神楽先輩、絶対無事でいて<6E5C>ください!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,186,16,Chizuru,だいじょうぶ、すぐに追いつくわ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,187,7,주인공,待ってます!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,188,8,[효과음/내레이션],タッタッタ……,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,189,9,Mature,あ、待ちなさい!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,190,35,Chizuru,待つのはあなたです!<6E5C>永きにわたる因縁、ここで<6E5C>決着をつけましょう!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,191,35,Mature,く……まぁいいわ.<6E5C>どうせあの子ひとりでは、<6E5C>この先へは進めないはず,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,192,11,Chizuru,私は<이름:3131>君を信じます,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,193,31,Mature,信じる者がみんな救われるほど、<6E5C>世界は甘い顔をしていなくてよ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,194,33,Chizuru,あなた達は本当の力が何かを知らな<6E5C>いようね.それでは私は倒せない,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,195,20,UNKNOWN_42,その言葉、絶望と共に後悔するんだ<6E5C>な!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,196,13,Chizuru,(<이름:3131>君……頼んだわよ),,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,197,8,[효과음/내레이션],タッタッタ……,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,198,10,Chizuru,<이름:3131>君、止まって!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,199,4,[효과음/내레이션],ザザッ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,200,13,주인공,どうしたんです、神楽先輩,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,201,4,Chizuru,しっ!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,202,14,Chizuru,……誰です?姿を現しなさい,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,203,11,UNKNOWN_1e,へぇ、よく気づいたな,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,204,5,주인공,あぁ!?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,205,16,주인공,(まったく気づかなかった……),,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,206,13,Chizuru,オロチ一族の末裔のようね,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,207,36,UNKNOWN_5d,そういうこった.<6E5C>わかってるなら、俺がここを<6E5C>通さない理由もわかるよな,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,208,4,주인공,う……,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,209,22,UNKNOWN_5d,なんでお前みたいなのがここに<6E5C>いるんだよ?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,210,12,UNKNOWN_5d,そんなに死にたいのか?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,211,24,주인공,ぼ、僕には行かなきゃいけない<6E5C>理由があるんだ!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,212,13,UNKNOWN_5d,覚悟はできてるってわけか,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,213,27,UNKNOWN_5d,だがな、それをくじく力があるって<6E5C>ことを教えてやるよ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,214,7,주인공,う、うぅ……,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,215,17,UNKNOWN_1e,あら、どう教えてくれるのかしら?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,216,27,UNKNOWN_1e,そうだな、私たちふたりを相手に<6E5C>教えられるものならな,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,217,29,주인공,マチュアさん!バイスさん!<6E5C>どうしておふたりがここに!?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,218,20,UNKNOWN_42,お前の頼りない背中を押しに来たん<6E5C>だよ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,219,16,Mature,フフ、男冥利に尽きるでしょう?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,220,21,주인공,……あんまり力強く押さないで<6E5C>くださいね,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,221,14,UNKNOWN_5d,お前ら……裏切るつもりか?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,222,35,Mature,そうね……オロチでいるよりも、<6E5C><이름:3131><이름:3232>.私たちは被に<6E5C>興味があるの,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,223,22,UNKNOWN_5d,チッ、まさか身内に足を引っ張られ<6E5C>るとはな,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,224,16,UNKNOWN_42,<이름:3131>、ここは私たちが引き受ける,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,225,10,UNKNOWN_42,お前たちは先へ進め,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,226,7,UNKNOWN_5d,させるかよ!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,227,5,[효과음/내레이션],ガシィ!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,228,15,UNKNOWN_42,させないって言ってるだろう?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,229,4,UNKNOWN_5d,チィ!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,230,13,Mature,<이름:3131>君、早く行きなさい!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,231,27,주인공,は、はい!<6E5C>マチュアさん、バイスさん、<6E5C>気をつけて!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,232,23,Mature,フフ、もしケガをしたら、<6E5C>やさしく介抱してね,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,233,7,주인공,あ、はい……,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,234,10,Chizuru,<이름:3131>君、行くわよ!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,235,20,Mature,あら、こっちにはひと言<6E5C>ないのかしら?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,236,8,Chizuru,……感謝します,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,237,11,Mature,フフフ、素直じゃない,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,238,13,Mature,<이름:3131>君のこと、頼んだわよ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,239,3,Chizuru,ええ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,240,12,Chizuru,さぁ、<이름:3131>君、走って!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,241,4,주인공,はい!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,242,8,[효과음/내레이션],タッタッタ……,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,243,3,UNKNOWN_0x1e,待て,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,244,6,주인공,え……!?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,245,12,UNKNOWN_5d,なにぃ、まさか……!?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,246,10,UNKNOWN_5d,て、てめぇは赤毛!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,247,6,Iori,……誰だ?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,248,24,UNKNOWN_5d,誰だって……てめぇ!<6E5C>この俺を忘れたってのか!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,249,10,Iori,知らんな、貴様など,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,250,19,주인공,や、八神先輩……来てくれたん<6E5C>ですか,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,251,22,Iori,<이름:3131>……貴様、まだこんな<6E5C>ところにいたのか,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,252,12,주인공,あ……はい、すみません,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,253,26,Iori,貴様が魂を燃やし尽くす場所は、<6E5C>ここではないはずだ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,254,13,주인공,いや、でも、この人が……,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,255,42,Iori,フン……こいつが貴様に浴びせられ<6E5C>た冷や水か.こんなものは俺が<6E5C>消し飛ばしてくれる,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,256,21,Iori,貴様は、己の燃え尽きるべき場所へ<6E5C>向かえ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,257,20,UNKNOWN_5d,消し飛ばす?<6E5C>言ってくれるじゃねぇか!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,258,62,UNKNOWN_5d,神聖なるオロチの血がてめぇみたい<6E5C>な奴にまで流れてるかと思うと、<6E5C>反吐が出るぜ!<485C>今すぐお前の薄汚い血を<6E5C>浄化してやらぁ!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,259,26,Iori,俺は貴様と違って、血に飼いならさ<6E5C>れるつもりはない,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,260,31,Iori,さぁ無駄話は終わりだ!泣け!<6E5C>叫べ!そして、死ねぇぇぇぇ!!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,261,4,[효과음/내레이션],ドガッ!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,262,5,[효과음/내레이션],バスッ!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,263,5,Iori,行け!!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,264,7,주인공,八神先輩……,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,265,11,Chizuru,<이름:3131>君、急ぎましょう,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,266,30,Chizuru,御三家の一人が手を貸してくれたの<6E5C>よ、無駄にしてはいけない,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,267,22,주인공,はい……八神先輩、<6E5C>ありがとうございます!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,268,8,[효과음/내레이션],タッタッタ……,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,269,4,UNKNOWN_0x1e,待ちな,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,270,6,주인공,え……!?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,271,5,UNKNOWN_5d,誰だ!?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,272,10,주인공,く……草薙先輩!!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,273,6,UNKNOWN_5d,草薙だと?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,274,23,Kyo,ったく、お前はこんなとこでなに<6E5C>遊んでんだよ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,275,14,주인공,いや、遊んでるわけじゃ……,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,276,31,Kyo,お前がたどり着かなきゃならない<6E5C>場所ってのは、もっと先だろ?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,277,7,Kyo,さっさと行け,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,278,6,주인공,は、はい!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,279,24,UNKNOWN_5d,待ちやがれ……勝手なことぬかすん<6E5C>じゃねぇよ!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,280,30,Kyo,おっと、お前の相手は俺がしてやる<6E5C>よ.<이름:3232>の邪魔はさせねぇ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,281,22,Kyo,頼りない奴だが、俺のかわいい後輩<6E5C>なんでな,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,282,32,UNKNOWN_5d,へっ、面白いじゃねぇか!<6E5C>払う者、草薙の力、<6E5C>見せてみやがれ!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,283,16,Kyo,行くぜぇ!喰らい、やがれぇ!!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,284,7,[효과음/내레이션],ゴォォォッ!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,285,14,Chizuru,草薙……来てくれたのですね,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,286,23,Kyo,礼なんかいいから、今のうちに<6E5C>さっさと行け!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,287,4,주인공,はい!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,288,8,[효과음/내레이션],タッタッタ……,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,289,26,Chizuru,<이름:3131>君、ここは私に任せて、<6E5C>あなたは先へ進みなさい,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,290,5,주인공,え……?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,291,54,Chizuru,こんなところで足止めを食っていた<6E5C>のでは、とてもオロチの遺産へは<6E5C>たどり着けないわ<485C>ここは私が盾になります,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,292,30,주인공,そ、そんな……神楽先輩をひとり<6E5C>置いてなんて行けませんよ!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,293,43,Chizuru,あなたには護りたい人たちがいるの<6E5C>でしょう!ためらう時間も惜しん<6E5C>で前へ進みなさい!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,294,33,주인공,うぅ……わ、わかりました.<6E5C>神楽先輩、絶対無事で<6E5C>いてください!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,295,16,Chizuru,だいじょうぶ、すぐに追いつくわ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,296,7,주인공,待ってます!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,297,8,[효과음/내레이션],タッタッタ……,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,298,40,UNKNOWN_5d,どうにも理解できねぇな.<6E5C>あんな奴をひとりで先へ行かせて<6E5C>どうしようってんだよ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,299,16,Chizuru,被には、目指すべき場所があるの,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,300,30,UNKNOWN_5d,はっ、この先をあいつひとりで抜け<6E5C>て行けるわけねぇだろうが,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,301,11,Chizuru,私は<이름:3131>君を信じます,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,302,31,UNKNOWN_5d,そうかよ.だったら、ふたり仲良く<6E5C>地面の下で眠らせてやるよ!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,303,13,Chizuru,(<이름:3131>君……頼んだわよ),,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,304,8,[효과음/내레이션],タッタッタ……,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,305,26,주인공,(なんて禍々しい洞窟だ.<6E5C>足音が異様に響くし……),,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,306,5,[효과음/내레이션],ガスッ!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,307,5,주인공,ぐ……!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,308,4,[효과음/내레이션],ドサッ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,309,22,UNKNOWN_1e,たった一発でこれか.<6E5C>あっけねえな、アンタ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,310,17,주인공,(だ、誰だ……顔が見えない……),,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,311,23,UNKNOWN_1e,しょせん、お前にはなにも護れや<6E5C>しないんだよ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,312,21,주인공,(な、なんだと……うぅ……<6E5C>意識が……),,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,313,37,UNKNOWN_1e,(お前を信じたあの女も、今ごろ<6E5C>地面をなめてることだろうぜ.<6E5C>クク……),,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,314,8,[효과음/내레이션],タッタッタ……,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,315,41,Chizuru,だいぶ奥まで来たわね.<6E5C>そろそろ、オロチの遺産がある封印<6E5C>の間への扉があるはずよ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,316,27,주인공,い、いよいよ遺産へ……みんな、<6E5C>待っててくれよ……!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,317,6,UNKNOWN_1e,甘いわねぇ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,318,7,[효과음/내레이션],バチバチッ!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,319,21,주인공,つっ!なんだ……?<6E5C>か、体が動かない……,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,320,4,[효과음/내레이션],ドサッ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,321,5,Chizuru,<이름:3131>君!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,322,25,UNKNOWN_47,ふふ、そう簡単に扉へたどり着ける<6E5C>とでも思った?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,323,7,[효과음/내레이션],バチバチ……,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,324,6,주인공,う、ぐ……,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,325,35,주인공,(あ、あれはスタンガン……<6E5C>そうか、僕はあれで<6E5C>やられたんだな……),,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,326,13,Chizuru,あなたも……オロチの一族,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,327,22,UNKNOWN_47,どうやってここまでたどり着けたの<6E5C>かしら?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,328,36,UNKNOWN_47,マチュアやバイスはともかく、<6E5C>社が簡単に抜かれるとは<6E5C>思えないんだけど,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,329,26,Chizuru,私たちは、ふたりっきりの仲間と<6E5C>いうわけではないわ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,330,29,Chizuru,手を貸してくれる人たちが、勇気を<6E5C>くれる人たちがいるのよ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,331,26,UNKNOWN_47,あはは、なんだ、他力本願でここま<6E5C>で来たってわけ?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,332,10,UNKNOWN_47,神楽も落ちたものね,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,333,28,Chizuru,黙りなさい!あなたたちの野望は、<6E5C>必ず止めて見せます!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,334,30,UNKNOWN_47,やれるの、あなたに?<6E5C>頼りのナイト君はそこで<6E5C>伸びてるけど,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,335,5,주인공,うぅ……,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,336,14,주인공,(う、動け……僕の体……),,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,337,10,Chizuru,<이름:3131>君、動けそう?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,338,17,주인공,も、もうちょっとで、なんとか……,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,339,7,Chizuru,わかりました,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,340,22,UNKNOWN_47,さあ、神楽、あなたも横に並べて<6E5C>あげるわ!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,341,7,[효과음/내레이션],バチバチッ!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,342,3,UNKNOWN_1e,待て,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,343,6,주인공,え……!?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,344,4,UNKNOWN_47,誰!?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,345,13,UNKNOWN_47,あ、あなたは……八神庵!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,346,5,Iori,……女か,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,347,28,UNKNOWN_47,あら、心外ね.<6E5C>女だからといって、気を抜かれる<6E5C>なんて,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,348,28,Iori,フン、俺は女だからといって手加減<6E5C>してやるつもりはない,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,349,13,UNKNOWN_47,光栄ね……封ずる者、八神,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,350,19,주인공,や、八神先輩……<6E5C>来てくれたんですか,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,351,22,Iori,<이름:3131>……貴様、まだこんな<6E5C>ところにいたのか,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,352,12,주인공,あ……はい、すみません,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,353,26,Iori,貴様が魂を燃やし尽くす場所は、<6E5C>ここではないはずだ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,354,16,주인공,いや、でも、体がしびれてて……,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,355,42,Iori,フン……こいつが貴様に浴びせられ<6E5C>た冷や水か.こんなものは俺が消し<6E5C>飛ばしてくれる,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,356,21,Iori,貴様は、己の燃え尽きるべき場所へ<6E5C>向かえ,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,357,34,UNKNOWN_47,あらあら、怖いわねぇ.<6E5C>ほんとに消し飛ばされそうだわ.<6E5C>うふふ……,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,358,37,UNKNOWN_47,でもいいのかしら、八神.<6E5C>あなたにもオロチの血が流れて<6E5C>いるのでしょう?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,359,50,UNKNOWN_47,オロチが復活した暁には、<6E5C><9F0E>大な恩恵を得られるはずよ<485C>それがあれば、草薙京にだって<6E5C>勝てるだろうに,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,360,27,UNKNOWN_47,こんなところでその坊やのために、<6E5C>ふいにするつもり?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,361,28,Iori,くだらんな.<6E5C>誇りを捨てて得た勝利に<6E5C>何の価値がある?,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,362,26,Iori,俺は貴様と違って、血に飼いなら<6E5C>されるつもりはない,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,363,31,Iori,さぁ無駄話は終わりだ!泣け!<6E5C>叫べ!そして、死ねぇぇぇぇ!!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,364,4,[효과음/내레이션],ドガッ!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,365,5,[효과음/내레이션],バスッ!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,366,5,Iori,行け!!,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,367,7,주인공,八神先輩……,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,368,11,Chizuru,<이름:3131>君、急ぎましょう,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,369,30,Chizuru,御三家の一人が手を貸してくれたの<6E5C>よ、無駄にしてはいけない,,
dom2Orochi_X01.mes,Script/dom2Orochi_X01.mes,370,22,주인공,はい……八神先輩、<6E5C>ありがとうございます!,,
