file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,123,28,주인공,無視かよ!ったく、集中しすぎて<6E5C>まったく閉く耳なしだな,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,124,27,주인공,(くそ、余計な時間を使っちゃった<6E5C>な.今度こそ……),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,125,43,주인공,(クーラ、まだゲームしてる…….<6E5C>こりゃ話しかけてもムダだな.<6E5C>さっさと他を探そう),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,126,12,[선택지],々<0001><0000><0018><000C><0002>う……海堂,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,127,16,Kaidou,なんだテメェ、その嫌そうな顔は,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,128,7,주인공,ユリさんは?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,129,13,Kaidou,ユリ師範は買い出し中だよ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,130,14,주인공,そうか、ならここに用はない,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,131,9,Kaidou,あ、待ちやがれ!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,132,33,주인공,(今はあいつの相手をしてる余裕は<6E5C>ない.さっさと次を探そう……),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,133,30,Kaidou,なんだテメェ、<6E5C>またきやがったのか.<6E5C>ユリ師範ならいねぇぞ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,134,10,주인공,そうか、邪魔したな,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,135,33,주인공,(今はあいつの相手をしてる余裕は<6E5C>ない.さっさと次を探そう……),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,136,64,UNKNOWN_29,ふ<0000><0000><0000><0000><0003><0008><0003><0005>A<0001><0011><0007><0000><0000><0000><0000><0006><000A><0009><0000><0000><0001><0018><000F><0000><0001><0000><0000><000D><0000><0000><0000><0000><0000><000E><0000><FFFF><0000><0000><0000><0008><0014><0001><0000><0000><0001><0002><006B><0003><0000>0<0001><0000><001C><000E><0002>ジェニー先生,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,137,13,Jenny,あ、<이름:3232>!どうしたのん?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,138,13,주인공,レオナ見ませんでしたか?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,139,12,Jenny,レオナ?知らないわーん,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,140,15,주인공,そうですか.それならいいです,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,141,21,Jenny,待ちなさーい!<6E5C>レオナがどうかしたのん?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,142,32,주인공,いえ、なんでもないです.俺、急い<6E5C>でるんでこれで失礼しまーす!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,143,10,Jenny,あ、待ちなさーい!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,144,38,주인공,(やれやれ、ここにもいなかった<6E5C>か.他にレオナの行きそうな<6E5C>ところは……),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,145,22,주인공,(ノリノリで踊ってる……そっとし<6E5C>とこう),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,146,12,주인공,(よし、他を探そう!),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,147,36,[선택지],e<0001><0007><0014><0003><0000><0000><0001><0018><0002><0000><0001><0000><0000><000D><0000><0000><0000><0000><0000><000E><0000><FFFF><0000><0000><0000><0000><0018><000C><0003>あ、<이름:3232>!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,148,8,주인공,おお、アテナか,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,149,19,Athena,どうしたの?そんなにあわて<6E5C>ちゃって,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,150,20,주인공,ああ……ちょっとレオナを探して<6E5C>るんだ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,151,14,Athena,レオナさん、どうかしたの?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,152,10,주인공,うん.ちょっと、な,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,153,16,Athena,ふーん……わたしには内緒なんだ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,154,16,주인공,い、いや、そういうわけじゃ……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,155,3,Athena,……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,156,31,주인공,わかったよ、言うよ.あいつ家出し<6E5C>てどっか行っちゃったんだよ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,157,9,Athena,ウソ!そうなの?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,158,9,주인공,ああ、昨日からな,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,159,16,Athena,それじゃ、さっき見たのって……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,160,21,주인공,見た!?<6E5C>アテナ、レオナを見かけたのか!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,161,51,Athena,うん、さっき学校のほうに歩いて<6E5C>行ってるのを見たんだけど……<485C>そうか、それであんな声<6E5C>だったのね……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,162,8,주인공,声?レオナの?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,163,41,Athena,うん……口に出して、ってわけ<6E5C>じゃないけど、ずっと誰かを呼んで<6E5C>いる感じがしたよ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,164,60,Athena,誰のことかまではわからなかったか<6E5C>ら、きっとレオナさんの中でも、<485C>はっきり誰を求めてるのか<6E5C>わかってないんじゃないかな,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,165,3,주인공,……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,166,18,Athena,<이름:3232>はどうしてそんなに<6E5C>必死なの?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,167,3,주인공,え?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,168,15,Athena,レオナさんのこと、好きなの?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,169,10,주인공,……どうなんだろう,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,170,8,Athena,わからないの?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,171,54,주인공,ああ.俺もきっとレオナと同じだ.<6E5C>自分の気持ちにはっきりと<6E5C>自信がない<485C>レオナに会って、それを<6E5C>確かめたい,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,172,6,Athena,そっか……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,173,5,주인공,アテナ?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,174,17,Athena,早く見つかるといいね、レオナさん,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,175,7,주인공,あ、ああ……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,176,20,Athena,それじゃ、わたし仕事あるから、<6E5C>行くね,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,177,11,주인공,お、おう、がんばれよ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,178,7,Athena,<이름:3232>もね……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,179,75,주인공,(アテナのやつ、どうしたんだろ<6E5C>う.一瞬悲しそうな顔してた<6E5C>な……<485C>っと、今はそれどころじゃないな<485C>たしか学校の方に向かったって言っ<6E5C>てたよな……),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,180,26,주인공,(……誰もいない.どこに行ったん<6E5C>だよレオナ……),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,181,14,주인공,(ここに来るわけない、か),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,182,12,주인공,(よし、他を探そう!),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,183,108,UNKNOWN_29,<2E10><0000><0000><0000><0000><0002><0008><0003><0001><0590><0001><0002><001D><0003><0001><0018><0002><0029><0F74><0000><0000><0000><0000><0002><0066><0003><0001><0024><0001><0008><0014><0001><0000><0000><0001><0006><0066><0002><0000><0000><0001><0006><006B><0000><0000><0000><0001><0011><0003><0000><0000><0000><0000><0006><000A><0005><0000><0000><0001><0002><0066><0003><0000><047C><0001><0018><000D><0000><0001><0000><0000><000D><0000><0000><0000><0000><0000><000E><0000><FFFF><0000><0000><0000><0000><0038><002A><0008>先輩、こんなところで何をしてるん<6E5C>です?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,184,24,주인공,それはこっちのセリフだよ.<6E5C>あ、今日も稽古か?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,185,29,Kasumi,わたしは怪しい人影を見つけたの<6E5C>で、撃退しに来ただけです,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,186,11,주인공,いきなりケンカ腰かよ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,187,19,Kasumi,残念ながら、この学校の生徒でした<6E5C>が,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,188,27,주인공,残念がるな.それより、その生徒っ<6E5C>てどんな奴だった?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,189,19,Kasumi,我が柔剣部期待の星、レオナ先輩で<6E5C>す,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,190,35,주인공,星?ていうか……やっぱり!<6E5C>あいつ、どこに行くか言って<6E5C>なかったか?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,191,43,Kasumi,どこに行くかは閉きませんでした<6E5C>が、ジェニー先生を見なかったか<6E5C>と尋ねれられましたよ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,192,27,주인공,ジェニー先生?あいつ、ジェニー<6E5C>先生になんの用だろう,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,193,17,Kasumi,何かつらそうな表情をしてましたが,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,194,31,주인공,そうか……レオナ.サンキュー、<6E5C>香澄.今度コロッケおごるよ!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,195,10,Kasumi,クリームコロッケ?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,196,19,주인공,ああ、スペシャルトッピング<6E5C>付きで!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,197,9,Kasumi,楽しみにしてます,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,198,22,주인공,(ジェニー先生のいるところといえ<6E5C>ば……),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,199,22,주인공,(誰もいない.当然レオナもいない<6E5C>……と),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,200,19,주인공,(無駄足だったな……他を<6E5C>探そう!),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,201,87,UNKNOWN_29,<DD1C><0000><0000><0000><0000><0029><2880><0000><0000><0000><0000><0003><0008><0003><0002>々<0001><0002><001D><0003><0001><0018><0002><0029>る<0000><0000><0000><0000><0002><0067><0003><0000><0018><0001><0006><0067><0001><0000><0000><0001><0011><0004><0000><0000><0000><0000><0006><000A><0006><0000><0000><0001><000F><0000><0000><0000><0000><0000><000D><0000><0000><0000><0000><0000><0010><0009><0000><0000><0000><0000><0000><0024><0018><FFFF>♪カランコロンカラ~ン,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,202,22,King,どうしたんだ、レオナは見つかった<6E5C>のかい?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,203,11,주인공,いえ、それがまだ……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,204,32,King,ならこんなところに来てる場合じゃ<6E5C>ないだろ.早く探しに戻るんだ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,205,5,주인공,は、はい,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,206,48,주인공,(怒られちゃったよ.でもたしかに<6E5C>こんなことをしてる場合じゃない<6E5C>な.次はどこを探そうか……),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,207,118,UNKNOWN_29,<DB00><0000><0000><0000><0000><0029><2664><0000><0000><0000><0000><0003><0008><0003><0003><010C><0001><0002><001D><0003><0001><0018><0002><0029><0AAC><0000><0000><0000><0000><0002><0068><0003><0000><0018><0001><0006><0068><0001><0000><0000><0001><0011><0005><0000><0000><0000><0000><0006><000A><0007><0000><0000><0001><0018><0011><0000><0001><0000><0000><000D><0000><0000><0000><0000><0000><000E><0000><FFFF><0000><0000><0000><0000><0064><0056><0002>(クーラ、まだゲームしてる…….<6E5C>こりゃ話しかけてもムダだな.さっ<6E5C>さと他を探そう),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,208,20,주인공,(誰もいない……他を当たってみる<6E5C>か),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,209,19,Kaidou,なんだテメェ.<6E5C>ユリ師範ならいねぇぞ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,210,10,주인공,そうか、邪魔したな,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,211,33,주인공,(今はあいつの相手をしてる余裕は<6E5C>ない.さっさと次を探そう……),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,212,91,Mai,o<0001><0002><001C><0003><0000><0018><0002><0029><E9A8><0000><0000><0000><0000><0002><006B><0003><0001><0018><0001><0008><0014><0001><0000><0000><0001><0011><0007><0000><0000><0000><0000><0006><000A><0009><0000><0000><0001><0018><000F><0000><0001><0000><0000><000D><0000><0000><0000><0000><0000><000E><0000><FFFF><0000><0000><0000><0006><001D><0001><0000><0000><0002><0006><0019><0003><0000><0000><0001><0002><006B><0003><0000><0320><0001><0007><0014><0003><0000><0000><0001><0000><001C><000E><0002>ジェニー先生,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,213,13,Jenny,あ、<이름:3232>!どうしたのん?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,214,14,주인공,レオナが来ませんでしたか?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,215,7,Jenny,来たわよーん,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,216,20,주인공,ほ、ほんとですか!<6E5C>レオナはどこに!?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,217,46,Jenny,なんだかスッキリしない顔してた<6E5C>から、ココで踊ってく~?って言っ<6E5C>たのに断られちゃったわん,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,218,41,Jenny,しょ~がないから、ココロを鍛える<6E5C>ならブドーよってアドバイスしとい<6E5C>たわよ~ん!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,219,7,주인공,ブ、ブドー?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,220,17,Jenny,ジャパニーズ、カラーテ!ヤフー!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,221,30,주인공,あ、ああ、武道ね.なるほど、<6E5C>ありがとうございました先生!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,222,16,Jenny,<이름:3232>は楽しんでいかないのーん?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,223,11,주인공,俺、急いでますから!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,224,38,주인공,(あの人も少しは先生らしいこと言<6E5C>うんだな…….さて、武道といえば<6E5C>……),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,225,22,주인공,(ノリノリで踊ってる……そっとし<6E5C>とこう),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,226,14,주인공,(ここに来るわけない、か),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,227,12,주인공,(よし、他を探そう!),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,228,14,주인공,誰もいない……そりゃそうか,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,229,19,주인공,(無駄足だったな……他を<6E5C>探そう!),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,230,12,[효과음/내레이션],♪カランコロンカラ~ン,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,231,22,King,どうしたんだ、レオナは見つかった<6E5C>のかい?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,232,11,주인공,いえ、それがまだ……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,233,32,King,ならこんなところに来てる場合じゃ<6E5C>ないだろ.早く探しに戻るんだ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,234,5,주인공,は、はい,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,235,48,주인공,(怒られちゃったよ.でもたしかに<6E5C>こんなことをしてる場合じゃない<6E5C>な.次はどこを探そうか……),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,236,14,주인공,誰もいない……そりゃそうか,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,237,19,주인공,(無駄足だったな……他を<6E5C>探そう!),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,238,14,주인공,誰もいない……そりゃそうか,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,239,19,주인공,(無駄足だったな……他を<6E5C>探そう!),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,240,8,주인공,あ、ユリさん!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,241,21,Yuri,<이름:3232>くん.どうしたの、<6E5C>そんなにあわてて,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,242,16,주인공,レ、レオナ来ませんでしたか!?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,243,7,Yuri,レオナ……?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,244,19,Kaidou,さっきの無口なヤツっすよ、<6E5C>ユリ師範,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,245,10,주인공,来たのか!レオナ!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,246,33,Yuri,うん、来てたよ~.ちょっとだけ<6E5C>瞑想したらすぐ行っちゃったけどね,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,247,21,주인공,ど、どこに行くか言ってませんでし<6E5C>たか?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,248,15,Yuri,うーん、それはわかんないなぁ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,249,8,주인공,そ、そんな……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,250,63,Kaidou,テメェは何を情けねぇツラして<6E5C>やがんだ<485C>アイツなら“やっぱりアソコじゃ<6E5C>ないと落ち着かないわ”とかつ<6E5C>ぶやいて消えやがったよ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,251,7,주인공,あ、あそこ?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,252,45,Kaidou,そんなことまで知るかよ!<485C>そんだけ必死で探してんなら、<6E5C>心当たりくらいあるんじゃねぇのか,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,253,11,주인공,心当たりといえば……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,254,8,[선택지],河川敷工場観光地,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,255,35,주인공,(い、いない……しまった!ここ<6E5C>じゃなかったのか!<6E5C>と、すれば……),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,256,15,주인공,ハァ、ハァ……あ、あれは……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,257,6,주인공,レオナ!!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,258,2,Leona,!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,259,12,주인공,や、やっと見つけた……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,260,12,Leona,……何を、しているの?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,261,13,주인공,レオナを探してたんだよ!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,262,6,Leona,……なぜ?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,263,17,[선택지],親父さんに頼まれて会いたかったから,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,264,17,주인공,レオナの親父さんに頼まれたんだよ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,265,8,Leona,そう、父に……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,266,20,주인공,なんで黙っていなくなったりしたん<6E5C>だよ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,267,19,주인공,お、俺が、レオナに会いたかったか<6E5C>ら,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,268,3,Leona,……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,269,20,주인공,なんで黙っていなくなったりしたん<6E5C>だよ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,270,8,Leona,……わからない,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,271,10,주인공,わからないって……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,272,19,Leona,気づいたら、ひとりで街を歩いてた<6E5C>わ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,273,49,주인공,なんであの時、俺に言ってくれな<6E5C>かったんだよ.もう会えないかもし<6E5C>れない、だけじゃわかんねえよ!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,274,14,Leona,……何を言えばよかったの?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,275,33,주인공,つらいなら、つらい.悲しいなら、<6E5C>悲しい.そういう気持ちをだよ!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,276,9,Leona,……ごめんなさい,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,277,53,주인공,あ、いや、ごめん.<6E5C>責めてるわけじゃないんだ<485C>ただ、頼りにしてもらえなかった<6E5C>のが……ちょっと、悔しくて,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,278,22,Leona,……ひとりで、考えたかったのかも<6E5C>しれない,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,279,3,주인공,え?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,280,51,Leona,自分の気持ちがわからなくて……<485C>どうしていいのかわからなくて、<6E5C>ひとりになりたかったの<6E5C>かもしれない,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,281,19,주인공,……俺がここに来たの、<6E5C>迷惑だった?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,282,30,Leona,……そんなこと、ない.アナタが来<6E5C>てくれて、嬉しかった……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,283,31,주인공,そ、そっか、よかった…….<6E5C>ひとりで考えて、答えは出たのか?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,284,8,Leona,……わからない,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,285,14,주인공,だったら、ふたりで考えよう,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,286,5,Leona,え……?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,287,39,주인공,ひとりでダメなら、ふたりで考えれ<6E5C>ばいい.俺も一緒に考えるよ、<6E5C>レオナのこと,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,288,5,Leona,……うん,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,289,65,주인공,事情は、親父さんから閉いた.<6E5C>レオナが何を悩んでるのか、<6E5C>少しはわかってるつもりだ<485C>簡単に答えが出せる<6E5C>問題じゃないこともわかる,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,290,60,주인공,親父さんはレオナのしたいように<6E5C>すればいい、って言った<6E5C>みたいだけど、<485C>それだってべつに<6E5C>突き放して言ったわけじゃない,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,291,11,Leona,ええ……わかってるわ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,292,47,주인공,もう一度、ゆっくり話してみたら<6E5C>どうだ?レオナのこと心配して、<6E5C>俺のとこまで来たぞ、親父さん,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,293,8,Leona,そう、父が……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,294,5,주인공,ただ……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,295,4,Leona,……?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,296,39,주인공,お、俺は、レオナに行って<6E5C>ほしくないと思ってる.<6E5C>ずっと、一緒にいたい……よ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,297,8,Leona,……ありがとう,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,298,49,주인공,あ!そうだ、親父さんと約束してた<6E5C>んだ.俺の部屋で落ち合おうって.<6E5C>行こう、レオナ.一緒に帰ろう,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,299,5,Leona,……うん,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,300,56,주인공,(俺たちはレオナの親父さんとの待<6E5C>ち合わせ時間ギリギリまでふたりき<6E5C>りで話し続けて、<485C>それから家に帰った……),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,301,6,레오나 아버지,レオナ……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,302,3,Leona,……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,303,10,레오나 아버지,<이름:3131>君、ありがとう,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,304,3,주인공,いえ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,305,13,레오나 아버지,レオナ、答えは出たのか?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,306,6,Leona,……いいえ,,
