file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,27,26,Hotaru,あ、朝ごはんできてるから、<6E5C>イトカツと食べててっ!,"아, 아침 됐으니까,<6E5C>이토카츠랑 먹고 있어!","아, 아침 됐으니까,<6E5C>이토카츠랑 먹고 있어!"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,28,6,주인공,ほたる……,호타루……,호타루……
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,29,33,주인공,まぁいいか.忙しいみたいだし.<6E5C>よし、ごはんを食べるぞ、イトカツ,"뭐 됐나. 바쁜가 본데.<6E5C>좋아, 밥 먹자, 이토카츠","뭐 됐나. 바쁜가 본데.<6E5C>좋아, 밥 먹자, 이토카츠"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,30,5,UNKNOWN_3e,キュゥ!,큐우!,큐우!
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,31,9,[효과음/내레이션],シュウウウウ……,치이이익……,치이이익……
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,32,15,주인공,ほたる!鍋、吹いてるよ!火!,호타루! 냄비 넘쳐!,호타루! 냄비 넘쳐!
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,33,8,Hotaru,あっ、ごめん!,"앗, 미안!","앗, 미안!"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,34,4,[효과음/내레이션],カチッ,딸깍,딸깍
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,35,5,Hotaru,ふぅ……,후……,후……
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,36,14,주인공,……どうした?ボーっとして,……왜? 멍하니 있고,……왜? 멍하니 있고
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,37,33,Hotaru,ううん.なんでもないよ.<6E5C>ごめんね、今からお味喘汁<6E5C>作るから……,"아니야. 아무것도 아니야.<6E5C>미안, 이제 국<6E5C>준비할게……","아니야. 아무것도 아니야.<6E5C>미안, 이제 국<6E5C>준비할게……"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,38,3,주인공,ああ,그래,그래
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,39,4,Hotaru,あ……,아……,아……
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,40,3,주인공,何?,뭐?,뭐?
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,41,16,Hotaru,……お味喘、買うの忘れちゃった,"……된장, 사는 거 깜빡했어","……된장, 사는 거 깜빡했어"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,42,23,주인공,おいおい、さっき買い物に<6E5C>行ってたじゃないか,"어이 어이, 아까 장 보러<6E5C>갔다 왔잖아","어이 어이, 아까 장 보러<6E5C>갔다 왔잖아"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,43,14,Hotaru,ごめんなさい.うっかり……,미안해. 깜빡해서……,미안해. 깜빡해서……
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,44,13,[선택지],もういいよ僕が買いに行こう,됐어 내가 사러 갈게,됐어\ 내가 사러 갈게
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,45,21,주인공,もういいよ.<6E5C>別にお味喘汁ぐらいなくても,됐어.<6E5C>딱히 된장국 정도 없어도 돼,됐어.<6E5C>딱히 된장국 정도 없어도 돼
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,46,5,Hotaru,…………,…………,…………
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,47,24,주인공,味喘を買い忘れたぐらいで<6E5C>そんなに落ち込むなよ,된장 깜빡한 걸로<6E5C>그렇게 풀 죽지 마,된장 깜빡한 걸로<6E5C>그렇게 풀 죽지 마
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,48,5,Hotaru,う、うん,"으, 응","으, 응"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,49,25,주인공,今にはじまったことじゃないだろ?<6E5C>ほたるのドジは,오늘 처음도 아니잖아?<6E5C>호타루의 덜렁대는 거,오늘 처음도 아니잖아?<6E5C>호타루의 덜렁대는 거
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,50,6,Hotaru,も、もぉ!,몰라!,몰라!
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,51,13,주인공,いいよ.僕が買いに行こう,됐어. 내가 사러 갈게,됐어. 내가 사러 갈게
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,52,19,Hotaru,え?そんなの悪いよ.<6E5C>ほたるが行くよ,어? 미안하지.<6E5C>호타루가 갈게,어? 미안하지.<6E5C>호타루가 갈게
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,53,37,주인공,僕だって買い物ぐらいできるよ.<6E5C>心配しないでいいから、<6E5C>他の料理を頼むよ,"나도 장 볼 수 있어.<6E5C>걱정 마,<6E5C>다른 요리 부탁해","나도 장 볼 수 있어.<6E5C>걱정 마,<6E5C>다른 요리 부탁해"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,54,20,Hotaru,う、うん…….お兄ちゃん、ありが<6E5C>とう,"으, 응…… 오빠, 고마<6E5C>워","으, 응…… 오빠, 고마<6E5C>워"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,55,27,주인공,えーと、味喘だけでよかったのかな<6E5C>.しょう油とか……,"음, 된장만 있으면 됐나<6E5C>. 간장이라던가……","음, 된장만 있으면 됐나<6E5C>. 간장이라던가……"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,56,14,UNKNOWN_1e,俺のために買い出しか?真吾,장 보러 온 거냐? 신고,장 보러 온 거냐? 신고
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,57,61,주인공,草薙先輩…….なんで<6E5C>プライベートでまで先輩のパシリを<6E5C>しないといけないんですか<485C>それに、何度も言いますけど<6E5C>名前は……,"쿠사나기 선배…… 왜<6E5C>사적으로까지 선배 심부름을<6E5C>해야 하는 거예요<485C>그리고, 몇 번이나 말했지만<6E5C>제 이름은……","쿠사나기 선배…… 왜<6E5C>사적으로까지 선배 심부름을<6E5C>해야 하는 거예요<485C>그리고, 몇 번이나 말했지만<6E5C>제 이름은……"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,58,25,Kyo,<이름:3232>だろ?わかってるって.<6E5C>冗談に決まってるだろ,<이름:3232>였지? 알고 있어.<6E5C>농담인 게 뻔하잖아,<이름:3232>였지? 알고 있어.<6E5C>농담인 게 뻔하잖아
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,59,28,Kyo,しかし、一人募らしで自炊か.<6E5C>見かけによらず、えらいな,"혼자 살며 자취라니,<6E5C>보기와 달리 대견하네","혼자 살며 자취라니,<6E5C>보기와 달리 대견하네"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,60,12,주인공,見かけによらずって……,보기와 다르다니……,보기와 다르다니……
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,61,14,주인공,いえ、作るのは妹ですけどね,"아뇨, 여동생이 해요","아뇨, 여동생이 해요"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,62,28,Kyo,あぁ、1年の双葉ほたるか.<6E5C>おまえらはほんと仲良いよな,"아아, 1학년 호타루냐.<6E5C>너희 진짜 사이좋구나","아아, 1학년 호타루냐.<6E5C>너희 진짜 사이좋구나"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,63,23,Kyo,学校でも、あいつのブラコンぶりは<6E5C>有名だぜ?,"학교서 그 녀석 브라콘,<6E5C>유명하다고?","학교서 그 녀석 브라콘,<6E5C>유명하다고?"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,64,12,주인공,えっ、そうなんですか?,"에, 그런가요?","에, 그런가요?"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,65,14,Kyo,よっぽど<이름:3232>が好きなんだな,어지간히 <이름:3232>를 좋아하네,어지간히 <이름:3232>를 좋아하네
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,66,47,Kyo,あいつ、両親を亡くしてるんだろ?<6E5C>学校ではそんなそぶり見せないで、<6E5C>いつも元気にふるまってる,"그 녀석, 부모님을 여의었잖냐?<6E5C>학교에선 그런 티 안 내고,<6E5C>항상 밝게 지내고 있어","그 녀석, 부모님을 여의었잖냐?<6E5C>학교에선 그런 티 안 내고,<6E5C>항상 밝게 지내고 있어"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,67,42,Kyo,たぶん、おまえがそばにいるから<6E5C>なんだろうな.これからも、<6E5C>ちゃんと守ってやれよ?,"아마, 네가 곁에 있어서<6E5C>그런 거겠지. 앞으로도,<6E5C>제대로 지켜줘라?","아마, 네가 곁에 있어서<6E5C>그런 거겠지. 앞으로도,<6E5C>제대로 지켜줘라?"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,68,5,주인공,……はい,……네,……네
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,69,17,Kyo,とくに、八神みたいなやつからはな,특히 야가미 같은 놈한테선,특히 야가미 같은 놈한테선
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,70,35,주인공,大丈夫ですよ.<6E5C>八神先輩が狙っているのは<6E5C>草薙先輩ただひとりですから,괜찮아요.<6E5C>야가미 선배가 노리는 건<6E5C>쿠사나기 선배뿐이니까요,괜찮아요.<6E5C>야가미 선배가 노리는 건<6E5C>쿠사나기 선배뿐이니까요
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,71,7,Kyo,いい迷惑だぜ,아주 민폐야,아주 민폐야
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,72,22,Kyo,じゃあな、2学期の指導も<6E5C>ヨロシク頼んだぜ,"그럼 간다, 2학기 지도도<6E5C>잘 부탁한다","그럼 간다, 2학기 지도도<6E5C>잘 부탁한다"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,73,6,주인공,嫌ですよ!,싫거든요!,싫거든요!
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,74,34,주인공,……ったく、草薙先輩も、<6E5C>たまには教師らしいことを<6E5C>言うんだな……,"……참,<6E5C>선배도 가끔은<6E5C>선생님답게 말하네……","……참,<6E5C>선배도 가끔은<6E5C>선생님답게 말하네……"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,75,5,Hotaru,…………,…………,…………
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,76,9,UNKNOWN_3e,キュゥ!キュゥ!,큐우! 큐우!,큐우! 큐우!
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,77,16,주인공,……おい、イトカツが呼んでるぞ,"……야, 이토카츠가 부르잖아","……야, 이토카츠가 부르잖아"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,78,12,Hotaru,あ、なぁに?イトカツッ,"아, 왜? 이토카츠","아, 왜? 이토카츠"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,79,19,주인공,……どうしたんだよ.<6E5C>朝から上の空で,……왜 그래.<6E5C>멍하니 있고,……왜 그래.<6E5C>멍하니 있고
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,80,10,Hotaru,な、なんでもないよ,"아니, 아무것도!","아니, 아무것도!"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,81,5,주인공,…………,…………,…………
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,82,17,Hotaru,……なに?ほたるの顔をじっと見て,……왜? 얼굴을 빤히 보고,……왜? 얼굴을 빤히 보고
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,83,16,주인공,……よし、ちょっと散歩に出るか,"……좋아, 잠깐 산책 나갈까","……좋아, 잠깐 산책 나갈까"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,84,3,Hotaru,え?,어?,어?
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,85,20,주인공,ここをほたると歩くのも、<6E5C>久しぶりだな,"호타루와 걷는 것도,<6E5C>오랜만이네","호타루와 걷는 것도,<6E5C>오랜만이네"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,86,8,Hotaru,お兄ちゃん……,오빠……,오빠……
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,87,30,주인공,ほたるが僕の部屋に来たのは<6E5C>春だったから、もう4ヶ月かな?,"호타루가 온 게 봄이었으니,<6E5C>벌써 넉 달인가?","호타루가 온 게 봄이었으니,<6E5C>벌써 넉 달인가?"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,88,5,Hotaru,うん……,응……,응……
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,89,24,주인공,……考えたら、ほたるは前より<6E5C>元気になったよな,"……생각해보니, 호타루는 전보다<6E5C>밝아졌네","……생각해보니, 호타루는 전보다<6E5C>밝아졌네"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,90,41,주인공,家で両親と募らしてた頃は、<6E5C>とてもおとなしかった.<6E5C>いつもイトカツとだけ話してた,"집에서 부모님과 살 때는,<6E5C>아주 얌전했지.<6E5C>늘 이토카츠하고만 얘기했고","집에서 부모님과 살 때는,<6E5C>아주 얌전했지.<6E5C>늘 이토카츠하고만 얘기했고"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,91,13,주인공,僕たちに遠慮してたんだね,우리한테 어려워한 거네,우리한테 어려워한 거네
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,92,8,Hotaru,そんなこと……,그런 거……,그런 거……
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,93,22,주인공,今の明るいほたるが、<6E5C>本来のほたるなんだね,"지금의 밝은 호타루가,<6E5C>원래 호타루겠네","지금의 밝은 호타루가,<6E5C>원래 호타루겠네"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,94,31,주인공,やっと他人行儀が抜けて、家族だと<6E5C>認めてくれたってことかな?,"이제야 서먹함이 없어지고,<6E5C>가족이라 인정해준 걸까?","이제야 서먹함이 없어지고,<6E5C>가족이라 인정해준 걸까?"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,95,23,Hotaru,お兄ちゃんは昔からほたるの<6E5C>お兄ちゃんだよ!,오빠는 예전부터 호타루의<6E5C>오빠였는걸!,오빠는 예전부터 호타루의<6E5C>오빠였는걸!
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,96,24,Hotaru,いつだって優しかったもん!<6E5C>認めるもなにも……,늘 다정했는걸!<6E5C>인정하고 말고 할 것도……,늘 다정했는걸!<6E5C>인정하고 말고 할 것도……
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,97,24,주인공,うん.だから、もっと甘えて<6E5C>いいんだよ、ほたる,"응, 더 응석 부려도<6E5C>괜찮아, 호타루","응, 더 응석 부려도<6E5C>괜찮아, 호타루"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,98,5,Hotaru,え……?,어……?,어……?
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,99,22,주인공,悩んでることがあったら、<6E5C>なんでも言いなよ,"고민되는 게 있으면,<6E5C>뭐든지 말해","고민되는 게 있으면,<6E5C>뭐든지 말해"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,100,50,주인공,さみしい気持ちを隠すことは<6E5C>ないんだ<485C>この世界で人間ほど、<6E5C>さみしがり屋の生き物は<6E5C>いないんだから,"외로운 마음을 숨길 필요는<6E5C>없어<485C>이 세상에서 인간만큼,<6E5C>외로움 타는 생물은<6E5C>없으니까","외로운 마음을 숨길 필요는<6E5C>없어<485C>이 세상에서 인간만큼,<6E5C>외로움 타는 생물은<6E5C>없으니까"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,101,4,[효과음/내레이션],ぎゅっ,꼭,꼭
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,102,2,Hotaru,!,!,!
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,103,26,주인공,兄妹なら、手をつないで歩いても<6E5C>おかしくないよね?,"남매라면, 손을 잡고 걸어도<6E5C>이상하지 않지?","남매라면, 손을 잡고 걸어도<6E5C>이상하지 않지?"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,104,8,Hotaru,お兄ちゃん……,오빠……,오빠……
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,105,14,주인공,ふぁ~あ、そろそろ寝ようか,하아~ 슬슬 잘까,하아~ 슬슬 잘까
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,106,8,UNKNOWN_1e,お兄ちゃん……,오빠……,오빠……
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,107,21,주인공,ああ、ほたるももう寝るんだね.<6E5C>おやすみ,"그래, 호타루도 자는구나.<6E5C>잘 자","그래, 호타루도 자는구나.<6E5C>잘 자"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,108,22,Hotaru,……ほたる、<6E5C>お兄ちゃんに甘えてばかりだね,"……호타루,<6E5C>오빠한테 응석만 부리네","……호타루,<6E5C>오빠한테 응석만 부리네"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,109,3,주인공,ん?,응?,응?
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,110,14,Hotaru,お兄ちゃん、優しいから……,"오빠가, 다정하니까……","오빠가, 다정하니까……"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,111,43,Hotaru,ほたる、もっと大人になるように<6E5C>するね.いつまでもお兄ちゃんに<6E5C>迷惑かけられないから,"호타루, 더 어른스러워지게<6E5C>할게. 언제까지나 오빠한테<6E5C>폐만 끼칠 순 없으니까","호타루, 더 어른스러워지게<6E5C>할게. 언제까지나 오빠한테<6E5C>폐만 끼칠 순 없으니까"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,112,8,주인공,迷惑なんて……,폐라니……,폐라니……
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,113,43,Hotaru,いいの!ほたるがしっかりしないと<6E5C>、お兄ちゃんはひとりで<6E5C>ごはんもつくれないでしょ?,"괜찮아! 호타루가 야무지지 않으면<6E5C>, 오빠는 혼자서<6E5C>밥도 못 만들잖아?","괜찮아! 호타루가 야무지지 않으면<6E5C>, 오빠는 혼자서<6E5C>밥도 못 만들잖아?"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,114,4,주인공,う……,으……,으……
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,115,22,Hotaru,がんばるね!<6E5C>おやすみなさい、お兄ちゃんっ,"열심히 할게!<6E5C>잘 자요, 오빠!","열심히 할게!<6E5C>잘 자요, 오빠!"
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,116,5,UNKNOWN_3e,キュゥ!,큐우!,큐우!
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,117,4,[효과음/내레이션],パタン,탁,탁
dom2Hotaru_X02.mes,Script/dom2Hotaru_X02.mes,118,24,주인공,……元気になった、のかな?<6E5C>それならいいや……,……밝아진 걸까?<6E5C>그렇다면 다행이고……,……밝아진 걸까?<6E5C>그렇다면 다행이고……
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,0,10,UNKNOWN_1e,キュゥ!<020A>キュゥ!,큐우!<020A>큐우!,큐우!<020A>큐우!
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,1,4,주인공,ん……,음……,음……
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,2,5,UNKNOWN_3e,キュゥ!,큐우!,큐우!
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,3,11,주인공,イトカツ……おはよう,이토카츠…… 안녕,이토카츠…… 안녕
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,4,9,주인공,あれ、ほたるは?,"어, 호타루는?","어, 호타루는?"
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,5,5,UNKNOWN_3e,キュゥ!,큐우!,큐우!
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,6,8,주인공,おい、ほたる!,"야, 호타루!","야, 호타루!"
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,7,43,주인공,……いないなぁ.買い物にでも<6E5C>行ってるのか?でも、イトカツを<6E5C>置いていくなんて珍しい,"……없네. 장 보러라도<6E5C>간 건가? 근데, 이토카츠를<6E5C>두고 가다니 특이하네","……없네. 장 보러라도<6E5C>간 건가? 근데, 이토카츠를<6E5C>두고 가다니 특이하네"
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,8,5,UNKNOWN_3e,キュゥ!,큐우!,큐우!
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,9,26,주인공,ん?あれ、テーブルに朝食が<6E5C>用意されてるじゃないか,"응? 어라, 테이블에 아침밥이<6E5C>차려져 있잖아","응? 어라, 테이블에 아침밥이<6E5C>차려져 있잖아"
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,10,22,주인공,書き置きが……<6E5C>「これを食べておいてね」か,쪽지가……<6E5C>「이거 먹고 있어」라,쪽지가……<6E5C>「이거 먹고 있어」라
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,11,24,주인공,じゃあ、ふたりでモーニングと<6E5C>するか、イトカツ,"그럼, 둘이서 아침 식사나<6E5C>할까, 이토카츠","그럼, 둘이서 아침 식사나<6E5C>할까, 이토카츠"
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,12,5,UNKNOWN_3e,キュゥ!,큐우!,큐우!
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,13,5,[효과음/내레이션],ガチャッ,달칵,달칵
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,14,12,Hotaru,ただいま……お兄ちゃん,다녀왔어……오빠,다녀왔어……오빠
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,15,8,주인공,ああ、おかえり,그래 어서 와,그래 어서 와
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,16,13,주인공,どこに出かけてたんだい?,어디 갔다 온 거야?,어디 갔다 온 거야?
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,17,10,Hotaru,うん、ちょっと……,"응, 그냥 좀……","응, 그냥 좀……"
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,18,11,주인공,……何かあったのか?,…무슨 일 있었어?,…무슨 일 있었어?
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,19,14,Hotaru,……ううん.なんでもないの,……아니 아무것도 아니야,……아니 아무것도 아니야
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,20,6,주인공,……ほたる,……호타루,……호타루
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,21,3,Hotaru,え?,응?,응?
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,22,41,주인공,昨日も言ったけど、もっと僕の<6E5C>ことを頼ってくれよ.<6E5C>ひとりでさみしがらないで……,"어제도 말했지만, 나<6E5C>한테 더 의지해도 돼.<6E5C>혼자 외로워하지 말고……","어제도 말했지만, 나<6E5C>한테 더 의지해도 돼.<6E5C>혼자 외로워하지 말고……"
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,23,8,Hotaru,お兄ちゃん……,오빠……,오빠……
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,24,16,주인공,頼りない兄かもしれないけど……,못난 오빠일지도 모르지만……,못난 오빠일지도 모르지만……
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,25,20,Hotaru,そんなことない!<6E5C>そんなことないもんっ,그렇지 않아!<6E5C>그렇지 않단 말이야!,그렇지 않아!<6E5C>그렇지 않단 말이야!
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,26,5,Hotaru,でも……,그래도…,그래도…
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,27,5,주인공,…………,…………,…………
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,28,58,Hotaru,……でも、ほたるだってひとりで<6E5C>乗り越えないといけないことが<6E5C>あるんだよ<485C>いつまでもお兄ちゃんに<6E5C>甘えられないもん,"……그래도, 호타루도 혼자<6E5C>이겨내야 하는 일이<6E5C>있는걸<485C>계속 오빠한테만<6E5C>어리광 부릴 순 없잖아","……그래도, 호타루도 혼자<6E5C>이겨내야 하는 일이<6E5C>있는걸<485C>계속 오빠한테만<6E5C>어리광 부릴 순 없잖아"
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,29,23,주인공,……そうか.<6E5C>ほたるも、子どもじゃないもんな,……그렇구나.<6E5C>호타루도 다 컸구나,……그렇구나.<6E5C>호타루도 다 컸구나
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,30,22,Hotaru,そうだよ?<6E5C>女の子だって、がんばるんだから,그렇다니까?<6E5C>여자애도 열심히 하는 거야,그렇다니까?<6E5C>여자애도 열심히 하는 거야
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,31,26,주인공,……じゃあ、僕は兄として<6E5C>応援しないといけないな?,"……그럼, 오빠로서<6E5C>응원해야겠구나?","……그럼, 오빠로서<6E5C>응원해야겠구나?"
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,32,19,Hotaru,うんっ.<6E5C>ありがとう、お兄ちゃん……,"응!<6E5C>고마워, 오빠……","응!<6E5C>고마워, 오빠……"
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,33,9,UNKNOWN_3e,キュゥ!キュゥ!,큐우! 큐우!,큐우! 큐우!
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,34,20,주인공,さっきから何を鳴いてるんだ、<6E5C>イトカツ,"왜 아까부터 우는 거야,<6E5C>이토카츠","왜 아까부터 우는 거야,<6E5C>이토카츠"
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,35,37,주인공,……あれ?またいないのか、<6E5C>ほたるのやつ.<6E5C>朝からどこに出かけてるんだか,"……어라? 또 없네,<6E5C>호타루.<6E5C>아침부터 대체 어딜 간 거야","……어라? 또 없네,<6E5C>호타루.<6E5C>아침부터 대체 어딜 간 거야"
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,36,5,UNKNOWN_3e,キュゥ!,큐우!,큐우!
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,37,24,주인공,今まで黙って出かけるなんて<6E5C>ことなかったのにな,지금껏 말없이 나간 적은<6E5C>없었는데,지금껏 말없이 나간 적은<6E5C>없었는데
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,38,8,주인공,まさか……男?,설마… 남자?,설마… 남자?
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,39,9,UNKNOWN_3e,キュゥ!キュゥ!,큐우! 큐우!,큐우! 큐우!
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,40,12,주인공,ああ、わかったわかった,"그래, 알았어 알았어","그래, 알았어 알았어"
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,41,42,주인공,じゃあ、僕がほたるに代わって<6E5C>散歩に連れてってやるよ.<6E5C>だから、噛んだりするなよ?,그럼 내가 호타루 대신<6E5C>산책시켜 줄게.<6E5C>그러니까 물지는 마?,그럼 내가 호타루 대신<6E5C>산책시켜 줄게.<6E5C>그러니까 물지는 마?
dom2Hotaru_X03.mes,Script/dom2Hotaru_X03.mes,42,5,UNKNOWN_3e,キュゥ!,큐우!,큐우!
